1.1006,1.13,1.1671,1.1441,1.0661,1.1036,1.1313,1.0733,1.1169,1.1961,1.1905,1.4078,1.148,1.1079,1.0745,1.0742,11
1.096,1.1385,1.1817,1.1569,1.0654,1.1056,1.1069,1.0726,1.131,1.216,1.0679,1.2792,1.1403,1.0941,1.0464,1.0592,12
0.86846,0.85966,0.49955,0.48381,0.91182,0.77428,0.88993,0.90183,0.6471,0.41487,0.69212,0.36117,0.65826,0.76239,0.90636,0.90231,13
0.90525,0.88314,0.62998,0.59989,0.93154,0.79517,0.92781,0.88309,0.77557,0.57498,0.78672,0.58348,0.70617,0.80897,0.9084,0.91441,14
0.91485,0.87377,0.72131,0.6859,0.93491,0.80016,0.90885,0.90611,0.83365,0.69651,0.85168,0.71068,0.74782,0.83655,0.90732,0.90854,15
0.92916,0.88695,0.7741,0.73598,0.93776,0.79181,0.90139,0.91359,0.8764,0.77482,0.89839,0.78414,0.78024,0.85186,0.90913,0.90959,16
0.9432,0.91046,0.82246,0.78567,0.94517,0.79432,0.92607,0.92432,0.91762,0.83462,0.92066,0.83419,0.81802,0.87455,0.92102,0.92204,17
0.94256,0.93127,0.84893,0.81226,0.95049,0.80141,0.92836,0.94088,0.93221,0.86797,0.91015,0.85759,0.85116,0.89616,0.93293,0.93754,18
0.96468,0.9475,0.87687,0.84131,0.95898,0.81132,0.95207,0.9521,0.95269,0.9027,0.88325,0.87645,0.88635,0.92096,0.94275,0.95045,19
1.057,1.085,1.0534,1.0183,1.0275,0.95086,1.0531,1.0496,1.0625,1.1133,1.0771,1.2401,1.0842,1.0771,1.0582,1.05,20
0.96856,0.94502,0.90723,0.87885,0.96169,0.83727,0.96845,0.96043,0.964,0.951,0.976,0.93693,0.9199,0.94396,0.96953,0.96485,21
0.93346,0.89362,0.80904,0.77913,0.93991,0.79874,0.9291,0.92247,0.91406,0.82288,0.89206,0.79524,0.82939,0.87425,0.92339,0.92069,22
0.9144,0.86092,0.71733,0.67664,0.92358,0.76782,0.89267,0.88661,0.8341,0.71033,0.8104,0.67227,0.748,0.81518,0.88418,0.88201,23
0.8976,0.83824,0.61903,0.57452,0.91557,0.75047,0.85267,0.84131,0.77522,0.57658,0.73063,0.57108,0.66824,0.75226,0.84334,0.84579,24
0.89356,0.81598,0.53663,0.48211,0.91364,0.73679,0.81542,0.80731,0.71037,0.45754,0.6618,0.47632,0.59871,0.67993,0.80012,0.80595,25
0.90225,0.88108,0.5425,0.49348,0.93379,0.79783,0.86213,0.88401,0.7324,0.4697,0.71552,0.50275,0.68265,0.75776,0.87815,0.8756,1
0.91311,0.86259,0.5386,0.48461,0.93346,0.78976,0.85812,0.84838,0.7154,0.45234,0.69824,0.48516,0.64907,0.72599,0.84889,0.85284,2
0.9076,0.84783,0.51736,0.46571,0.92999,0.77594,0.84053,0.83244,0.70824,0.43485,0.68597,0.4633,0.61979,0.69437,0.82368,0.82741,3
0.90196,0.83201,0.51049,0.45282,0.92531,0.76568,0.8156,0.80383,0.6993,0.4189,0.65991,0.44651,0.59593,0.66819,0.79727,0.8054,4
0.89839,0.81566,0.49545,0.44026,0.92313,0.75533,0.80259,0.7802,0.70772,0.41063,0.64465,0.42362,0.57737,0.64467,0.77485,0.78405,5
0.89373,0.80334,0.49373,0.43103,0.92149,0.74699,0.77584,0.76921,0.68301,0.40519,0.62759,0.41111,0.56606,0.62994,0.75886,0.76765,6
1.0353,1.0626,1.1297,1.1233,1.024,1.0327,1.0605,1.0522,1.0804,1.1666,1.2429,1.3852,1.097,1.0939,1.0615,1.0502,7
1.0846,1.1109,1.1519,1.1284,1.0433,1.0464,1.0699,1.0581,1.1008,1.1851,1.3543,1.5167,1.1117,1.1037,1.0748,1.0662,8
1.1108,1.1383,1.1789,1.147,1.0584,1.0619,1.0979,1.0704,1.1019,1.1977,1.3934,1.5406,1.1298,1.1109,1.0814,1.0787,9
1.1095,1.1332,1.1783,1.1416,1.0619,1.0784,1.0997,1.0779,1.1167,1.2004,1.3189,1.5038,1.1491,1.1144,1.0821,1.0785,10
1.1041,1.1348,1.1702,1.1454,1.0653,1.1012,1.0871,1.0903,1.118,1.1899,1.2148,1.4271,1.1589,1.1148,1.0817,1.0776,11
1.1071,1.1431,1.1788,1.1393,1.0674,1.112,1.1426,1.0689,1.1209,1.2259,1.094,1.3049,1.1481,1.1025,1.0558,1.0664,12
0.87137,0.87029,0.52447,0.5017,0.9178,0.78249,0.88792,0.90272,0.6676,0.43476,0.70162,0.37307,0.67907,0.77608,0.90951,0.9087,13
0.90807,0.88861,0.64819,0.61039,0.93531,0.80394,0.91752,0.91484,0.77437,0.58849,0.79087,0.59239,0.71608,0.81569,0.91182,0.91586,14
0.9203,0.87952,0.73009,0.69138,0.93637,0.80677,0.90449,0.91318,0.84429,0.70518,0.8512,0.71805,0.7525,0.84122,0.90949,0.9128,15
0.93053,0.88714,0.78576,0.74624,0.94037,0.80034,0.90848,0.90866,0.88653,0.78027,0.89262,0.79624,0.78778,0.85874,0.90937,0.90971,16
0.94927,0.91387,0.8227,0.78487,0.94644,0.80035,0.9291,0.93502,0.91235,0.83708,0.92427,0.85032,0.82474,0.87986,0.92378,0.92746,17
0.958,0.9322,0.86491,0.8278,0.95328,0.80322,0.94072,0.94946,0.94278,0.8921,0.93229,0.88424,0.85826,0.90279,0.93834,0.93844,18
0.96241,0.95516,0.90153,0.85774,0.96185,0.81718,0.96647,0.9607,0.94261,0.91938,0.90718,0.89978,0.89497,0.92846,0.9511,0.95475,19
1.0571,1.0881,1.07,1.0298,1.0292,0.95922,1.0688,1.0527,1.0822,1.141,1.0952,1.2535,1.0923,1.083,1.0602,1.0516,20
0.96163,0.95075,0.91,0.8839,0.96304,0.84773,0.96045,0.96932,0.97422,0.94247,0.97724,0.94188,0.92325,0.9483,0.97031,0.96567,21
0.93771,0.90044,0.80762,0.77806,0.94302,0.80892,0.92776,0.916,0.89505,0.82301,0.89756,0.80193,0.83449,0.88022,0.92764,0.9245,22
0.91683,0.869,0.7194,0.68115,0.92754,0.7785,0.90174,0.88821,0.83883,0.70936,0.81583,0.6806,0.75339,0.82051,0.88594,0.88674,23
0.90486,0.8455,0.63761,0.58879,0.92099,0.76398,0.85083,0.85449,0.78856,0.58602,0.73245,0.57546,0.67581,0.76022,0.84856,0.85133,24
0.89733,0.8271,0.55212,0.49902,0.91815,0.74615,0.82703,0.8107,0.73783,0.48128,0.67241,0.48649,0.61067,0.69125,0.80691,0.81235,25
0.9253,0.88552,0.56583,0.51055,0.93671,0.80347,0.89004,0.88048,0.74368,0.48971,0.73649,0.51695,0.69213,0.76727,0.88005,0.87934,1
0.91992,0.87026,0.56803,0.50652,0.93762,0.79981,0.87106,0.85374,0.73744,0.47406,0.72558,0.50385,0.6604,0.73623,0.85431,0.8586,2
0.91434,0.85437,0.55196,0.49115,0.93447,0.78212,0.85149,0.83252,0.72694,0.45357,0.71294,0.4928,0.63056,0.70693,0.82852,0.83417,3
0.90876,0.84073,0.52728,0.47022,0.93108,0.77538,0.85148,0.81009,0.70944,0.43754,0.68571,0.46016,0.60957,0.68141,0.80481,0.8117,4
0.90358,0.82625,0.52417,0.46162,0.92604,0.76509,0.80889,0.7783,0.70628,0.42626,0.66988,0.44754,0.59128,0.65761,0.78335,0.79119,5
0.89865,0.80803,0.51353,0.44845,0.92282,0.75924,0.80768,0.76412,0.70244,0.41377,0.6439,0.43095,0.57459,0.63745,0.76261,0.77051,6
1.0328,1.0614,1.1193,1.1221,1.0245,1.0275,1.0496,1.0714,1.0686,1.1487,1.2325,1.379,1.0976,1.0946,1.0609,1.0495,7
1.0773,1.1128,1.1478,1.1289,1.045,1.0481,1.0857,1.059,1.0972,1.1951,1.354,1.5215,1.1133,1.1083,1.0787,1.0729,8
1.1115,1.1404,1.1908,1.1525,1.0589,1.0705,1.0943,1.0764,1.1147,1.2052,1.408,1.5507,1.1334,1.1149,1.0826,1.076,9
1.1129,1.1338,1.181,1.1485,1.0625,1.0914,1.1125,1.07,1.1263,1.2073,1.3275,1.5073,1.1548,1.1208,1.086,1.0833,10
1.1047,1.1364,1.1649,1.1373,1.0675,1.1071,1.1153,1.0728,1.1169,1.203,1.2244,1.4334,1.1627,1.1196,1.0842,1.0818,11
1.1112,1.147,1.1787,1.1519,1.0693,1.1166,1.0886,1.1044,1.1332,1.2351,1.1049,1.3111,1.1511,1.1063,1.0574,1.0707,12
0.87434,0.86458,0.54139,0.50904,0.91689,0.78233,0.90316,0.90911,0.67683,0.43431,0.70013,0.36756,0.67491,0.77312,0.90855,0.90258,13
0.90978,0.88737,0.64607,0.61092,0.93326,0.80402,0.91518,0.9125,0.77974,0.58726,0.7876,0.58659,0.71378,0.81376,0.90862,0.91388,14
0.91792,0.87809,0.72954,0.68949,0.93554,0.80772,0.90421,0.91248,0.83947,0.70459,0.8511,0.71518,0.75453,0.83969,0.90732,0.90888,15
0.92808,0.88864,0.77746,0.74093,0.93844,0.80207,0.92002,0.89567,0.88467,0.78491,0.89502,0.79957,0.7898,0.85726,0.91041,0.91197,16
0.95375,0.90959,0.82299,0.78805,0.94443,0.7961,0.93019,0.90798,0.91294,0.84189,0.93727,0.84532,0.82394,0.87894,0.92159,0.9245,17
0.95072,0.93127,0.85308,0.81979,0.9513,0.80437,0.9441,0.9297,0.94352,0.88304,0.92804,0.87665,0.86048,0.90201,0.93521,0.93861,18
0.96465,0.95282,0.90027,0.85766,0.9615,0.81928,0.94236,0.96338,0.95796,0.92166,0.90875,0.89755,0.89821,0.92985,0.95053,0.95393,19
1.0523,1.0893,1.0864,1.0362,1.0279,0.96335,1.0723,1.0333,1.057,1.1434,1.1034,1.2506,1.0994,1.09,1.0651,1.0547,20
0.95469,0.95012,0.89173,0.86793,0.96148,0.85085,0.96924,0.99315,0.97282,0.94033,0.98264,0.93905,0.92343,0.94735,0.96893,0.96418,21
0.9242,0.89878,0.82485,0.78145,0.94211,0.80716,0.92567,0.9213,0.90446,0.83227,0.89845,0.8002,0.83261,0.87776,0.92413,0.92139,22
0.91663,0.86562,0.74991,0.69734,0.92675,0.78008,0.88719,0.87937,0.86826,0.72333,0.8117,0.68106,0.75306,0.81824,0.88397,0.88405,23
0.90438,0.84157,0.65545,0.59622,0.91892,0.75694,0.85125,0.84285,0.78834,0.59615,0.73225,0.57125,0.67547,0.75863,0.84443,0.84804,24
0.89707,0.82444,0.56763,0.50825,0.91736,0.74854,0.8149,0.79957,0.73024,0.47537,0.67356,0.48159,0.6119,0.69122,0.80539,0.80944,25
0.92543,0.88412,0.58123,0.52261,0.93896,0.80538,0.87688,0.86587,0.736,0.49187,0.73902,0.51462,0.69286,0.76743,0.87862,0.87847,1
0.9195,0.86825,0.55956,0.50583,0.93723,0.80189,0.85575,0.8232,0.74364,0.47347,0.72,0.5072,0.66002,0.73372,0.8508,0.85225,2
0.91135,0.8504,0.53799,0.48361,0.93216,0.78673,0.85017,0.84406,0.72684,0.45302,0.70202,0.4843,0.63065,0.70443,0.82597,0.82869,3
0.90852,0.83442,0.52232,0.46853,0.92876,0.77238,0.82045,0.79268,0.71282,0.43378,0.68798,0.45805,0.60783,0.67713,0.80012,0.81017,4
0.90307,0.81799,0.52295,0.45464,0.9252,0.7581,0.7908,0.77264,0.70028,0.42395,0.67979,0.43824,0.58983,0.65377,0.77809,0.78478,5
0.89812,0.80278,0.50584,0.44467,0.92195,0.75096,0.77548,0.76411,0.69626,0.41152,0.64894,0.41997,0.57245,0.63479,0.75639,0.7633,6
1.0355,1.0646,1.1388,1.1327,1.0261,1.0279,1.0506,1.0587,1.0877,1.1786,1.2404,1.3993,1.1071,1.1018,1.0657,1.055,7
1.0825,1.118,1.1697,1.1495,1.0473,1.0532,1.0586,1.0868,1.1084,1.2118,1.3851,1.5306,1.1218,1.116,1.0804,1.0734,8
1.1138,1.143,1.1736,1.15,1.0621,1.0714,1.0799,1.0837,1.1163,1.2052,1.4317,1.5565,1.1435,1.1223,1.0907,1.0855,9
1.1129,1.1396,1.1905,1.165,1.0659,1.0925,1.1122,1.0734,1.1195,1.2031,1.3473,1.5189,1.164,1.1275,1.0892,1.0858,10
1.1067,1.1415,1.1851,1.1554,1.0706,1.1075,1.1045,1.0973,1.127,1.2184,1.2382,1.44,1.172,1.1264,1.0897,1.0853,11
1.1255,1.1488,1.1926,1.157,1.0711,1.1153,1.091,1.0763,1.1324,1.2382,1.1111,1.3155,1.1557,1.1085,1.0565,1.0709,12
0.86651,0.85886,0.51115,0.48497,0.91276,0.77259,0.91162,0.89503,0.65594,0.42041,0.68407,0.35389,0.66217,0.75983,0.90243,0.89986,13
0.90541,0.87826,0.65064,0.61108,0.93011,0.80016,0.91165,0.91321,0.76185,0.57912,0.78691,0.57788,0.70596,0.80513,0.90232,0.90542,14
0.91541,0.87045,0.70662,0.67254,0.93056,0.80293,0.88851,0.90732,0.83399,0.69524,0.83912,0.70632,0.74817,0.83315,0.90136,0.90356,15
0.92788,0.88239,0.77459,0.7369,0.93609,0.7961,0.89254,0.89784,0.87401,0.776,0.89474,0.78285,0.78296,0.8505,0.90312,0.90446,16
0.93978,0.90665,0.82065,0.78102,0.9422,0.79527,0.92604,0.89461,0.91104,0.83633,0.94177,0.83371,0.82084,0.87425,0.91819,0.91977,17
0.95759,0.92468,0.84566,0.81066,0.94753,0.79981,0.93452,0.95248,0.93355,0.87548,0.93173,0.86041,0.85803,0.89931,0.9296,0.9315,18
0.95222,0.94689,0.88821,0.85256,0.95936,0.81422,0.96109,0.95899,0.95245,0.91546,0.90061,0.88194,0.89672,0.92625,0.95025,0.95088,19
1.0558,1.0926,1.0792,1.0398,1.0315,0.95769,1.068,1.0697,1.0859,1.1513,1.1106,1.2576,1.1092,1.0972,1.0709,1.0591,20
0.95857,0.94454,0.91593,0.88152,0.95947,0.84298,0.96096,0.97304,0.96801,0.94555,0.98138,0.9367,0.9232,0.94501,0.9683,0.96253,21
0.94149,0.89069,0.82246,0.78241,0.93982,0.79887,0.90847,0.91641,0.89817,0.82413,0.89199,0.788,0.82968,0.87179,0.91887,0.91538,22
0.91588,0.85621,0.71612,0.67415,0.92422,0.77391,0.87599,0.8656,0.83454,0.70096,0.79724,0.66858,0.74902,0.81142,0.87607,0.87632,23
0.90066,0.83256,0.62668,0.57368,0.91477,0.75492,0.83664,0.83726,0.77488,0.57831,0.72026,0.56143,0.6706,0.75079,0.83558,0.83621,24
0.89057,0.81331,0.53814,0.48665,0.91291,0.73757,0.8145,0.79382,0.72074,0.46396,0.66667,0.47095,0.60772,0.68049,0.79487,0.79494,25
0.92229,0.87778,0.54789,0.50094,0.93495,0.80569,0.87943,0.87585,0.7322,0.48214,0.73936,0.50379,0.69013,0.75963,0.87239,0.87202,1
0.91892,0.86591,0.56774,0.50651,0.93652,0.79808,0.8644,0.85329,0.73697,0.47537,0.7313,0.50839,0.66092,0.73532,0.8496,0.85072,2
0.91588,0.85146,0.55348,0.49144,0.93474,0.78744,0.84625,0.82789,0.73179,0.45687,0.72753,0.48264,0.63655,0.7073,0.82716,0.83,3
0.91042,0.83938,0.5435,0.48355,0.9296,0.77767,0.81049,0.78836,0.72519,0.44569,0.70739,0.46643,0.61742,0.6858,0.80501,0.80882,4
0.90546,0.82226,0.51355,0.46213,0.92939,0.76683,0.79845,0.79725,0.7173,0.43216,0.68876,0.44704,0.60032,0.66234,0.78112,0.78788,5
0.89995,0.80721,0.51873,0.45808,0.92578,0.76004,0.77383,0.75898,0.72037,0.4251,0.66959,0.43693,0.58503,0.6444,0.76404,0.76967,6
1.0332,1.0636,1.1484,1.1435,1.0264,1.0335,1.0556,1.0576,1.0806,1.1743,1.25,1.3875,1.1089,1.1034,1.0657,1.0548,7
1.0783,1.1125,1.1539,1.1343,1.0462,1.0496,1.0751,1.0588,1.1039,1.2059,1.3805,1.5386,1.1282,1.1202,1.0855,1.0739,8
1.1128,1.1408,1.1656,1.148,1.0615,1.0729,1.0804,1.1068,1.1122,1.2005,1.4473,1.5729,1.1462,1.1259,1.0897,1.0835,9
1.1114,1.1395,1.1531,1.147,1.0646,1.0907,1.0975,1.0823,1.1158,1.2092,1.3719,1.5233,1.169,1.1324,1.0938,1.0898,10
1.1194,1.1444,1.1609,1.1411,1.0697,1.1145,1.0809,1.0883,1.1225,1.2147,1.2485,1.45,1.1768,1.1319,1.0949,1.0888,11
1.1159,1.1651,1.1869,1.1519,1.0731,1.1154,0.97349,1.0929,1.1386,1.2466,1.1195,1.33,1.1631,1.1157,1.071,1.0824,12
0.87505,0.8651,0.53994,0.50387,0.91612,0.77542,0.89738,0.90278,0.66305,0.43655,0.69144,0.36446,0.67946,0.77327,0.90505,0.90334,13
0.90978,0.88434,0.67164,0.62398,0.93385,0.80345,0.90569,0.91283,0.77588,0.60051,0.79002,0.57884,0.71528,0.81327,0.90598,0.91016,14
0.91774,0.87577,0.74241,0.69807,0.93341,0.8064,0.89848,0.89669,0.83073,0.70813,0.84398,0.71035,0.75598,0.83839,0.90444,0.90642,15
0.92821,0.88171,0.76726,0.73675,0.93752,0.8041,0.89854,0.91785,0.8803,0.78339,0.90161,0.7884,0.78917,0.85657,0.90488,0.90598,16
0.93756,0.90791,0.84046,0.79582,0.94661,0.80716,0.9808,0.92073,0.91414,0.84946,0.93033,0.84722,0.82771,0.88004,0.91927,0.91723,17
0.99279,0.92427,0.86816,0.82896,0.95054,0.80733,0.9385,0.96423,0.93733,0.88944,0.93996,0.87544,0.86402,0.90424,0.93209,0.9327,18
0.95699,0.952,0.89338,0.85559,0.96244,0.82201,0.95487,0.97414,0.95928,0.923,0.91925,0.89813,0.90393,0.93336,0.95431,0.95534,19
1.0508,1.0947,1.0952,1.0486,1.0316,0.96699,1.0925,1.0267,1.0822,1.1521,1.1224,1.2576,1.1126,1.1014,1.0711,1.0607,20
0.96555,0.9488,0.91164,0.88306,0.9606,0.84615,0.93032,0.96437,0.96745,0.9443,0.9812,0.93638,0.9259,0.94865,0.97078,0.96469,21
0.93654,0.89674,0.82255,0.78389,0.94131,0.80569,0.91303,0.90525,0.90405,0.8251,0.89098,0.79101,0.8334,0.87816,0.92228,0.91984,22
0.91786,0.8643,0.73482,0.68405,0.92733,0.78252,0.8767,0.86928,0.83633,0.7087,0.80321,0.67055,0.75419,0.8175,0.8811,0.88053,23
0.90525,0.84158,0.64998,0.59242,0.92091,0.76261,0.83962,0.84048,0.78414,0.59086,0.72523,0.57278,0.6799,0.7589,0.84243,0.84335,24
0.89838,0.8236,0.56987,0.50669,0.91937,0.75,0.79205,0.7921,0.73008,0.47969,0.68394,0.48125,0.61971,0.69388,0.80384,0.80601,25
0.92743,0.88104,0.58501,0.52515,0.93963,0.8125,0.87043,0.86999,0.73571,0.49712,0.75623,0.51473,0.69804,0.7688,0.87643,0.87413,1
0.92916,0.86889,0.57702,0.5187,0.93924,0.8,0.83598,0.84804,0.74384,0.4836,0.7358,0.50853,0.66855,0.73913,0.8521,0.8522,2
0.91624,0.8526,0.55978,0.50108,0.93578,0.78942,0.83485,0.82184,0.73033,0.46513,0.71758,0.49117,0.64096,0.7108,0.82581,0.82911,3
0.91372,0.83802,0.54871,0.48589,0.93252,0.77854,0.81467,0.79695,0.73565,0.4507,0.7092,0.46499,0.62111,0.68514,0.80383,0.80664,4
0.90829,0.82295,0.53448,0.47349,0.92903,0.76756,0.79752,0.78666,0.71601,0.4379,0.70482,0.44607,0.60214,0.66267,0.7823,0.78727,5
0.90307,0.80952,0.53228,0.46422,0.92552,0.75746,0.77509,0.75375,0.71772,0.42661,0.68807,0.43575,0.58656,0.64617,0.76436,0.76797,6
1.0334,1.0621,1.1568,1.1544,1.0265,1.034,1.0962,1.0669,1.0879,1.1803,1.2298,1.3853,1.1141,1.1032,1.0649,1.054,7
1.0726,1.1137,1.1691,1.1532,1.0478,1.0505,1.0807,1.0667,1.1133,1.2144,1.399,1.5563,1.1307,1.1224,1.0846,1.076,8
1.101,1.1425,1.1796,1.159,1.0615,1.0784,1.099,1.078,1.117,1.2143,1.4555,1.5657,1.1527,1.1308,1.0935,1.088,9
1.1099,1.1421,1.1881,1.1714,1.0684,1.0952,1.1013,1.0804,1.1219,1.2168,1.384,1.5287,1.1717,1.134,1.0934,1.088,10
1.1206,1.1438,1.1805,1.1659,1.0715,1.1195,1.1101,1.0886,1.1275,1.2211,1.2575,1.4536,1.1789,1.1346,1.0952,1.0903,11
1.1032,1.159,1.1849,1.1595,1.0704,1.1124,1.1063,1.0873,1.1352,1.2354,1.1394,1.3384,1.1614,1.1165,1.0691,1.0793,12
0.87457,0.86426,0.53579,0.50167,0.91719,0.77522,0.88135,0.91672,0.66383,0.43212,0.6912,0.36015,0.67724,0.77119,0.90682,0.90107,13
0.90925,0.88396,0.65685,0.61087,0.93086,0.80017,0.90196,0.90641,0.77024,0.58532,0.78114,0.57753,0.71443,0.81008,0.90422,0.9076,14
0.91745,0.87375,0.73482,0.69123,0.93423,0.80668,0.88032,0.89968,0.84037,0.70643,0.84646,0.7047,0.75434,0.83758,0.90355,0.90463,15
0.92539,0.88106,0.79557,0.74921,0.93696,0.80072,0.89799,0.90207,0.88384,0.78773,0.89662,0.78463,0.79098,0.8543,0.90508,0.90525,16
0.93938,0.90678,0.83595,0.79393,0.94306,0.79981,0.9016,0.91908,0.92422,0.85074,0.94771,0.83882,0.82766,0.8797,0.9185,0.91766,17
0.96652,0.92881,0.86421,0.82392,0.94856,0.80861,0.90358,0.91179,0.92898,0.88501,0.9375,0.87143,0.86733,0.90842,0.93745,0.9377,18
0.95432,0.95305,0.89924,0.85019,0.96053,0.82439,0.95992,0.95669,0.95789,0.92466,0.91503,0.88929,0.90629,0.93671,0.95508,0.95615,19
1.0506,1.0957,1.0833,1.0471,1.0334,0.96161,1.0745,1.0675,1.074,1.1581,1.1314,1.2635,1.1168,1.1048,1.0748,1.0637,20
0.96074,0.9471,0.91336,0.87833,0.96035,0.84868,0.96139,0.98212,0.9681,0.94233,0.98031,0.93611,0.92877,0.94948,0.97044,0.96328,21
0.93623,0.89444,0.8216,0.78171,0.93927,0.80288,0.90133,0.92885,0.90216,0.82339,0.88386,0.79104,0.83521,0.87668,0.91903,0.91569,22
0.91501,0.85783,0.72329,0.67443,0.92543,0.78239,0.87748,0.90203,0.8393,0.69715,0.79325,0.66509,0.75078,0.81316,0.87402,0.87236,23
0.90527,0.83652,0.63184,0.57875,0.91694,0.76506,0.82875,0.82165,0.76362,0.58758,0.73012,0.56319,0.67791,0.75602,0.83864,0.83782,24
0.89551,0.81439,0.56474,0.50976,0.91652,0.74239,0.7978,0.78134,0.74514,0.49564,0.68975,0.47302,0.61453,0.68591,0.79553,0.7971,25
0.92505,0.87763,0.56681,0.50863,0.93904,0.80193,0.87179,0.8595,0.73688,0.48866,0.74269,0.49921,0.69298,0.7592,0.87103,0.86602,1
0.91632,0.86143,0.56353,0.50679,0.93568,0.79823,0.85029,0.83934,0.73158,0.47563,0.74618,0.49132,0.66227,0.73014,0.84293,0.8424,2
0.91042,0.8387,0.54998,0.48972,0.93218,0.78239,0.89714,0.81367,0.72069,0.45558,0.72671,0.47397,0.63307,0.70048,0.8161,0.81561,3
0.90785,0.82965,0.53633,0.47368,0.92855,0.77137,0.80631,0.78571,0.71801,0.44046,0.70978,0.45521,0.6121,0.67671,0.79356,0.7966,4
0.90185,0.81345,0.52456,0.4586,0.92504,0.76124,0.77751,0.76225,0.70886,0.42848,0.69805,0.43575,0.59416,0.65495,0.77106,0.77509,5
0.8963,0.79868,0.51233,0.44863,0.92308,0.75,0.76078,0.73474,0.70628,0.41475,0.67657,0.41353,0.57918,0.63614,0.75167,0.75334,6
1.0387,1.0672,1.1524,1.151,1.0285,1.0343,1.0621,1.0621,1.0961,1.1834,1.2662,1.4119,1.1173,1.1138,1.0732,1.0604,7
1.081,1.1181,1.1754,1.1512,1.0501,1.0555,1.0881,1.0771,1.1135,1.2116,1.446,1.5546,1.1364,1.128,1.089,1.0777,8
1.1154,1.1425,1.1901,1.1674,1.0621,1.0698,1.1028,1.0905,1.1298,1.2221,1.4956,1.582,1.1599,1.136,1.0985,1.0896,9
1.1123,1.1439,1.1943,1.1649,1.0702,1.096,1.1058,1.0941,1.1283,1.2232,1.3932,1.5341,1.1773,1.1395,1.0992,1.0939,10
1.1022,1.1468,1.1987,1.1702,1.0745,1.115,1.1429,1.1247,1.1202,1.233,1.2714,1.4679,1.1863,1.1383,1.0947,1.0884,11
1.0763,1.1543,1.2001,1.1715,1.0761,1.1171,1.2578,1.0817,1.1426,1.2553,1.139,1.3415,1.1641,1.1146,1.0639,1.0724,12
0.87481,0.85655,0.512,0.48205,0.90996,0.77066,0.89084,0.88005,0.64458,0.41838,0.6789,0.34565,0.66518,0.75947,0.90066,0.89771,13
0.90401,0.8754,0.64071,0.59887,0.92863,0.79513,0.89735,0.91816,0.76669,0.57784,0.77799,0.56499,0.70769,0.80365,0.89784,0.90264,14
0.91385,0.86932,0.72498,0.68253,0.92952,0.80141,0.83776,0.91432,0.82928,0.69764,0.83544,0.69222,0.75037,0.83094,0.89905,0.90052,15
0.9269,0.87547,0.77869,0.73886,0.9334,0.7989,0.88895,0.90996,0.87554,0.77621,0.89189,0.77262,0.78344,0.84757,0.89901,0.89981,16
0.93639,0.90011,0.82592,0.78484,0.93966,0.79887,0.90998,0.92495,0.90415,0.83795,0.93023,0.83415,0.82375,0.87366,0.91245,0.91229,17
0.94282,0.92193,0.85623,0.82266,0.94791,0.79808,0.93054,0.94129,0.92762,0.87825,0.93023,0.86067,0.86126,0.90172,0.93052,0.93031,18
0.90113,0.94994,0.88569,0.84764,0.95846,0.81693,0.96153,0.96559,0.95054,0.91522,0.90824,0.8839,0.90358,0.93195,0.95082,0.95386,19
1.0389,1.0869,1.0793,1.039,1.0335,0.96123,1.2796,1.0531,1.0893,1.1554,1.1422,1.2701,1.1226,1.1076,1.0742,1.059,20
0.95333,0.94569,0.91486,0.88028,0.95992,0.84739,0.96006,0.96717,0.96671,0.94246,0.98934,0.92857,0.92718,0.94686,0.96966,0.96241,21
0.93548,0.89369,0.8219,0.77901,0.9391,0.80193,0.85791,0.9287,0.91561,0.82381,0.88608,0.78959,0.83319,0.87508,0.91946,0.91489,22
0.91897,0.8587,0.72329,0.68313,0.92452,0.78131,0.86647,0.88839,0.83965,0.70576,0.79279,0.66831,0.75344,0.81558,0.87615,0.87427,23
0.90383,0.83499,0.64058,0.58736,0.9193,0.76268,0.83133,0.85993,0.78348,0.58873,0.73657,0.5633,0.67952,0.75588,0.83889,0.83646,24
0.89657,0.81685,0.55478,0.50252,0.91801,0.75309,0.79987,0.81979,0.73179,0.47316,0.69436,0.47603,0.61918,0.68921,0.79942,0.79831,25
0.94441,0.90067,0.64936,0.6239,0.95603,0.84325,0.78641,0.85984,0.90358,0.63733,0.80444,0.57256,0.73942,0.79203,0.8778,0.87557,1
0.94158,0.88355,0.6505,0.62551,0.95389,0.83295,0.81981,0.83377,0.99001,0.63492,0.79048,0.57207,0.71759,0.76916,0.85577,0.85619,2
0.95342,0.87063,0.64334,0.60269,0.94493,0.82048,0.83094,0.80333,0.86861,0.60787,0.8,0.55181,0.69713,0.7462,0.83458,0.83373,3
0.91882,0.86171,0.652,0.61634,0.94785,0.80787,0.80545,0.78076,0.91356,0.61083,0.78495,0.5303,0.6811,0.72801,0.81789,0.81712,4
0.92857,0.85238,0.6066,0.58328,0.94584,0.80562,0.74777,0.76278,0.88403,0.57969,0.78453,0.52493,0.66525,0.71235,0.79975,0.80029,5
0.92352,0.83989,0.59101,0.56494,0.9423,0.79294,0.80654,0.73763,0.85761,0.52471,0.77193,0.50135,0.65214,0.69651,0.78499,0.78481,6
